,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
15,0.12139728096676738,0.18456338028169014,1.2071262886597938,0.6817325800376648,0.6537171734687401,0.7097479866065894,0.6789991415080842,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0027107617240444567
16,0.09493957703927491,0.12856338028169015,1.163671875,0.6638418079096046,0.6354300593353115,0.6922535564838976,0.6618748344530327,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0027107617240444567
17,0.09447129909365559,0.19064788732394364,1.1641469816272967,0.6817325800376648,0.6537171734687401,0.7097479866065894,0.6800942545371582,0.8662900188323918,0.8458205118736145,0.886759525791169,0.46417759838546924,0.0027107617240444567
18,0.3514652567975831,0.4652394366197183,1.8106968641114984,0.7005649717514124,0.6730182879456149,0.7281116555572099,0.7003566802122336,0.867231638418079,0.8468232520501868,0.8876400247859713,0.46444780635400906,0.0027107617240444567
19,0.7916540785498489,0.779830985915493,7.550937499999999,0.5461393596986818,0.5161955666794242,0.5760831527179393,0.5394490130099149,0.7966101694915254,0.7724009184836665,0.8208194204993843,0.47740030618940005,0.0027107617240444567
20,0.8641087613293051,0.8819154929577465,16.460540540540542,0.5103578154425612,0.4802921644820312,0.5404234664030912,0.4977901456866918,0.7090395480225988,0.6817217289685132,0.7363573670766844,0.46026911051425734,0.0027107617240444567
21,0.5989803625377643,0.7193239436619718,3.076047120418848,0.6073446327683616,0.5779737377448428,0.6367155277918803,0.6070906695412625,0.827683615819209,0.8049698429509052,0.8503973886875128,0.5016296417865285,0.0027107617240444567
22,0.03254531722054388,0.08630985915492956,1.057606951871658,0.6497175141242938,0.6210252175281118,0.6784098107204758,0.6492198848562123,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.46823051899603063,0.0027107617240444567
23,0.03745468277945618,0.0203943661971831,0.9337032085561497,0.6817325800376648,0.6537171734687401,0.7097479866065894,0.6816919393455707,0.8662900188323918,0.8458205118736145,0.886759525791169,0.46417759838546924,0.0027107617240444567
24,0.049108761329305084,0.12664788732394364,1.0883423913043477,0.6958568738229756,0.6681879175763326,0.7235258300696186,0.6954872500499345,0.867231638418079,0.8468232520501868,0.8876400247859713,0.46444780635400906,0.0027107617240444567
25,0.007092145015105689,0.06647887323943663,0.9878682170542636,0.7015065913370998,0.6739847768125428,0.7290284058616568,0.7009696940627224,0.867231638418079,0.8468232520501868,0.8876400247859713,0.46444780635400906,0.0027107617240444567
26,0.025460725075528767,0.08247887323943665,1.0441230366492147,0.6930320150659134,0.6652913414006315,0.7207726887311953,0.6923500725111611,0.8662900188323918,0.8458205118736145,0.886759525791169,0.46417759838546924,0.0027107617240444567
27,0.040354984894259815,0.09814084507042253,1.0681505102040816,0.647834274952919,0.6191066768470169,0.6765618730588211,0.6462081128747795,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.4701309962528259,0.0027107617240444567
28,0.08240936555891243,0.04811267605633801,0.8691726618705036,0.652542372881356,0.6239039500700923,0.6811807956926197,0.6513153153153153,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.46917933130699085,0.0027107617240444567
29,0.06397280966767371,0.010140845070422566,0.8998817966903073,0.64030131826742,0.6114373901666917,0.6691652463681482,0.6382485438416898,0.8662900188323918,0.8458205118736145,0.886759525791169,0.46417759838546924,0.0027107617240444567
30,0.10324773413897281,0.018028169014084494,0.8477728285077951,0.6459510357815442,0.6171886255285112,0.6747134460345773,0.642388376225139,0.8662900188323918,0.8458205118736145,0.886759525791169,0.46417759838546924,0.0027107617240444567
31,0.13012084592145012,0.075943661971831,0.8028832951945081,0.6666666666666666,0.6383144149419538,0.6950189183913794,0.6649507872963136,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0027107617240444567
32,0.6365861027190333,0.7814084507042254,3.32828729281768,0.6271186440677966,0.5980346529200528,0.6562026352155405,0.6268592621510833,0.871939736346516,0.8518421342410512,0.8920373384519809,0.47300669906738474,0.0027107617240444567
33,0.10916163141993951,0.17239436619718312,1.1990771349862257,0.6657250470809792,0.6373528361664955,0.694097257995463,0.6648904256312025,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.47204429137026427,0.0027107617240444567
34,0.00412386706948642,0.044056338028168995,0.993,0.628060263653484,0.5989912188675444,0.6571293084394236,0.6272005246866676,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.4617334009123163,0.0027107617240444567
35,0.029003021148036212,0.06005633802816901,1.0507936507936506,0.6148775894538606,0.5856099604772746,0.6441452184304466,0.614184873412156,0.8549905838041432,0.8338131866692449,0.8761679809390415,0.4734924089264329,0.0027107617240444567
36,0.15437311178247737,0.21622535211267607,1.2979446064139943,0.6054613935969868,0.5760658298029053,0.6348569573910683,0.604928603961741,0.8568738229755178,0.8358112323731312,0.8779364135779045,0.46791482629046083,0.0027107617240444567
37,0.5357477341389729,0.7033239436619718,2.665093896713615,0.6337099811676082,0.6047331007181167,0.6626868616170998,0.6336160985495165,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0027107617240444567
38,0.9539577039274925,0.976,158.88,0.4661016949152542,0.43609878174358646,0.49610460808692197,0.44939325304333594,0.7325800376647834,0.7059594116155937,0.7592006637139731,0.46076720636192003,0.0027107617240444567
39,0.14746223564954686,0.06985915492957745,0.7686729857819905,0.6544256120527306,0.6258237221450297,0.6830275019604316,0.6538040306656754,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0027107617240444567
40,0.06037009063444104,0.05769014084507043,0.8908060109289618,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.6760541399466545,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0027107617240444567
41,0.07865558912386705,0.09385915492957744,0.8675063613231553,0.6817325800376648,0.6537171734687401,0.7097479866065894,0.6815417045196457,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0027107617240444567
42,0.23033232628398798,0.1935774647887324,1.7438048780487807,0.7419962335216572,0.7156809722429627,0.7683114948003518,0.7366004670782265,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0027107617240444567
43,0.11000755287009062,0.12923943661971832,1.2573321554770318,0.7523540489642184,0.7263931001956432,0.7783149977327937,0.7511127507197792,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0027107617240444567
44,0.2576737160120846,0.23019718309859155,0.6140723981900452,0.6883239171374764,0.6604664272456775,0.7161814070292754,0.6880226846120052,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0027107617240444567
45,0.17422960725075526,0.12969014084507044,0.71165,0.6751412429378532,0.6469743838177735,0.7033081020579328,0.675140954902411,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0027107617240444567
46,0.3226737160120846,0.2926197183098591,0.5167194570135746,0.6412429378531074,0.6123956266284193,0.6700902490777955,0.6412273507153339,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.5013584008755938,0.0027107617240444567
47,0.5674773413897282,0.41295774647887323,0.27476833976833975,0.6468926553672316,0.618147590129148,0.6756377206053152,0.6465915272481704,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.47635258358662613,0.0027107617240444567
48,0.3070996978851964,0.24811267605633802,0.5326436781609195,0.6854990583804144,0.6575730914562724,0.7134250253045563,0.685497942970634,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0027107617240444567
49,0.1985498489425982,0.17769014084507045,0.6568146214099216,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7171519886363636,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0027107617240444567
50,0.09521148036253774,0.09498591549295776,1.202668810289389,0.7589453860640302,0.7332203021670867,0.7846704699609737,0.7586680727319208,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0027107617240444567
51,0.42929758308157095,0.37746478873239436,0.43274451097804395,0.6713747645951036,0.6431242232284529,0.6996253059617543,0.6703573490056147,0.8361581920903954,0.8138968981952408,0.8584194859855501,0.510997967651791,0.0
52,0.016752265861027182,0.1563943661971831,1.0246993318485522,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7037517389288199,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
53,0.6408006042296073,0.648225352112676,3.039471153846154,0.5508474576271186,0.520931258258679,0.5807636569955582,0.5507323367817978,0.6092278719397364,0.5798821035931451,0.6385736402863277,0.42691110900170737,0.0
54,0.9808836858006043,1.0,60.031363636363636,0.467984934086629,0.43797453889161014,0.49799532928164786,0.4551497128328528,0.576271186440678,0.5465510181563328,0.6059913547250232,0.40481527977044474,0.0
55,0.2208232628398792,0.3218028169014084,1.3700886075949368,0.652542372881356,0.6239039500700923,0.6811807956926197,0.6455655216014573,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
56,0.10150302114803622,0.17239436619718312,1.1777645502645502,0.5819209039548022,0.5522551753806911,0.6115866325289133,0.5798811085134288,0.844632768361582,0.8228452638590794,0.8664202728640845,0.5115063490514754,0.0
57,0.1901057401812689,0.20056338028169016,1.3920560747663553,0.6836158192090396,0.6556448673820832,0.711586771035996,0.6835249042145594,0.8248587570621468,0.8019986730862428,0.8477188410380508,0.5394966289620187,0.0
58,0.48706948640483383,0.4856338028169014,0.43825783972125437,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.6759483355742981,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
59,0.07669939577039275,0.1553802816901409,0.9057977736549165,0.5677966101694916,0.5380022341084956,0.5975909862304876,0.5400137583123137,0.8662900188323918,0.8458205118736145,0.886759525791169,0.5029204298239831,0.0
60,0.07978096676737156,0.2018028169014084,1.1323684210526315,0.6770244821092278,0.6489002417147017,0.7051487225037539,0.6741932108156842,0.7909604519774012,0.7665044519336733,0.815416452021129,0.5002289377289377,0.0
61,0.3768353474320241,0.46230985915492956,1.989940476190476,0.504708097928437,0.4746373269410267,0.5347788689158471,0.504565772669221,0.6902071563088512,0.6623959880529054,0.718018324564797,0.48639316284546286,0.0
62,0.4169561933534743,0.36878873239436616,0.46506782945736436,0.743879472693032,0.7176271766005988,0.7701317687854652,0.7421087402910455,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0
63,0.07324773413897279,0.044056338028168995,0.8920044543429845,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7273305084745763,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
64,0.09641238670694863,0.09453521126760561,0.8275,0.6139359698681732,0.5846550293431276,0.6432169103932188,0.6138250319284801,0.8229755178907722,0.8000191097634767,0.8459319260180677,0.5907380228105705,0.0
65,0.02870090634441086,0.19470422535211268,1.060897435897436,0.6261770244821092,0.5970782048701083,0.6552758440941101,0.6249396195967879,0.7391713747645952,0.7127628580353732,0.7655798914938171,0.5514785591766724,0.0
66,0.6195468277945619,0.5492957746478873,2.7678448275862064,0.4001883239171375,0.3707214898559163,0.4296551579783587,0.399011224775349,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.4633653360282971,0.0
67,0.3479984894259819,0.2686197183098591,0.5569711538461538,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7118279183438758,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
68,0.153904833836858,0.09701408450704226,0.6835869565217392,0.7570621468926554,0.7312688312027873,0.7828554625825235,0.7540254237288135,0.8050847457627118,0.781259492475824,0.8289099990495996,0.5387404399962232,0.0
69,0.632273413897281,0.5433239436619719,4.608318965517241,0.568738229755179,0.5389516591666387,0.5985248003437192,0.5617611867143352,0.6214689265536724,0.5922977268409397,0.650640126266405,0.44225020903010037,0.0
70,0.07401812688821752,0.05870422535211267,0.8710526315789474,0.635593220338983,0.6066480129779412,0.6645384277000248,0.635577387734473,0.8483992467043314,0.8268295206325957,0.8699689727760671,0.5691184141888368,0.0
71,0.3372960725075529,0.4969014084507043,1.736930693069307,0.696798493408663,0.6691537163480149,0.724443270469311,0.6961778346393731,0.8069679849340866,0.7832303942032199,0.8307055756649533,0.4823367723741746,0.0
72,0.8681117824773414,0.704225352112676,7.841547619047619,0.403954802259887,0.37444272376484344,0.43346688075493056,0.39954607288736765,0.8069679849340866,0.7832303942032199,0.8307055756649533,0.4465867639395518,0.0
73,0.5596525679758309,0.7993239436619719,2.668873873873874,0.5790960451977402,0.5494025982274843,0.608789492167996,0.5790777579258641,0.807909604519774,0.7842161697415705,0.8316030392979775,0.47859487663294087,0.0
74,0.5231948640483384,0.7676619718309858,2.588784403669725,0.6760828625235404,0.6479372477226086,0.7042284773244722,0.6760265614801781,0.7410546139359698,0.7147081090955071,0.7674011187764326,0.5150435306757176,0.0
75,0.17641993957703933,0.1692394366197183,1.4786475409836066,0.731638418079096,0.704988109890637,0.7582887262675551,0.7286743527475453,0.7909604519774012,0.7665044519336733,0.815416452021129,0.5514963817466538,0.0
76,0.24230362537764344,0.11030985915492958,1.6290392156862743,0.588512241054614,0.5589150822042632,0.6181093999049647,0.5868679090759377,0.6365348399246704,0.6076056484117631,0.6654640314375777,0.474273607748184,0.0
77,0.09189577039274921,0.356056338028169,0.8686069114470842,0.6054613935969868,0.5760658298029053,0.6348569573910683,0.5991748899928389,0.844632768361582,0.8228452638590794,0.8664202728640845,0.5833442314231161,0.0
78,0.35560422960725074,0.3329577464788732,0.5558301886792453,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7214881864856315,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0
79,0.8769712990936556,0.7993239436619719,12.6111,0.4708097928436911,0.44078897936648925,0.500830606320893,0.46117651307236746,0.588512241054614,0.5589150822042632,0.6181093999049647,0.4144685296422042,0.0
80,0.9306722054380665,0.968,20.874354838709678,0.4811676082862524,0.45111684235551547,0.5112183742169892,0.470462235406224,0.6195856873822976,0.5903863547438618,0.6487850200207333,0.42095659684733316,0.0
81,0.13290785498489432,0.26771830985915496,1.2273514211886307,0.6638418079096046,0.6354300593353115,0.6922535564838976,0.6607736101778475,0.7853107344632768,0.7606151252008293,0.8100063437257243,0.5100722743349223,0.0
82,0.4128474320241692,0.3527887323943662,0.5057775768535262,0.7052730696798494,0.677852127446207,0.7326940119134917,0.6993550359383635,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
83,0.2930891238670695,0.18636619718309858,0.5529377880184332,0.6421845574387948,0.6133539839134784,0.6710151309641111,0.6421731358529111,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5050455927051671,0.0
84,0.21788519637462234,0.3183098591549296,0.6877922077922078,0.5037664783427496,0.47369522739751363,0.5338377292879855,0.500862850859239,0.6958568738229756,0.6681879175763326,0.7235258300696186,0.5215569004258239,0.0
85,0.14546072507552876,0.30681690140845075,1.2520811518324608,0.7457627118644068,0.7195740222113868,0.7719514015174268,0.7435791958792388,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4796407763865195,0.0
86,0.09385196374622351,0.07571830985915495,1.1800869565217391,0.4745762711864407,0.44454306733247806,0.5046094750404033,0.47442528735632183,0.7984934086629002,0.7743680316416057,0.8226187856841947,0.5310581049851436,0.0
87,0.10900302114803628,0.2268169014084507,1.190899470899471,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.713181479880383,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4796407763865195,0.0
88,0.008836858006042392,0.13397183098591547,1.013265306122449,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7222402597402597,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
89,0.035166163141993945,0.21047887323943665,0.9409137055837564,0.635593220338983,0.6066480129779412,0.6645384277000248,0.6349377653068566,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.5008434526185662,0.0
90,0.09355740181268879,0.08754929577464787,0.8562993039443156,0.660075329566855,0.6315860211903707,0.6885646379433393,0.6580863171920024,0.8549905838041432,0.8338131866692449,0.8761679809390415,0.5229722792607803,0.0
91,0.08973564954682778,0.07222535211267606,1.16686797752809,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7191094606492658,0.8549905838041432,0.8338131866692449,0.8761679809390415,0.4854456903386567,0.0
92,0.06670694864048343,0.16214084507042253,1.108768472906404,0.7448210922787194,0.718600518958783,0.7710416655986558,0.7423020202915602,0.867231638418079,0.8468232520501868,0.8876400247859713,0.46444780635400906,0.0
93,0.7000981873111782,0.8111549295774647,0.25726762820512816,0.6290018832391714,0.5999479028945347,0.6580558635838081,0.6216539776118053,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
94,0.5340483383685801,0.5077183098591549,0.3819230769230769,0.6694915254237288,0.6411999159360035,0.6977831349114542,0.6643848874971526,0.867231638418079,0.8468232520501868,0.8876400247859713,0.48474807221826516,0.0
95,0.004690332326284019,0.23921126760563377,0.9911031518624641,0.5037664783427496,0.47369522739751363,0.5338377292879855,0.5036674621481192,0.8465160075329566,0.824836822889644,0.8681951921762693,0.5521456679162688,0.0
96,0.44342145015105733,0.41329577464788736,0.4758125000000001,0.6836158192090396,0.6556448673820832,0.711586771035996,0.6773495849684431,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0
97,0.6987235649546828,0.7083943661971831,3.7533035714285714,0.4143126177024482,0.3846854028578525,0.4439398325470439,0.4140133490882381,0.852165725047081,0.8308184025028545,0.8735130475913074,0.46009150991357395,0.0
98,0.47586102719033235,0.35245070422535213,0.37865877712031554,0.7608286252354048,0.7351724546249853,0.7864847958458244,0.7602972957602298,0.867231638418079,0.8468232520501868,0.8876400247859713,0.47140492016817104,0.0
99,0.07673716012084597,0.005859154929577448,0.8866071428571428,0.7542372881355932,0.7283428907870221,0.7801316854841643,0.7513213035126801,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0
100,0.7430513595166163,0.8636619718309859,4.590510948905109,0.5423728813559322,0.512408958341311,0.5723368043705535,0.5410968891481167,0.7410546139359698,0.7147081090955071,0.7674011187764326,0.46177704798394453,0.0
101,0.2863972809667674,0.428056338028169,1.488646907216495,0.6629001883239172,0.6344688607501427,0.6913315158976916,0.6546648888049209,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
102,0.11644259818731117,0.18614084507042256,1.1788515081206496,0.684557438794727,0.6566089129897803,0.7125059645996736,0.6767546262603135,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
103,0.23222809667673716,0.4139718309859155,1.3805321782178217,0.6572504708097928,0.6287043105659805,0.6857966310536051,0.6484531019806843,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
104,0.04771903323262838,0.0344788732394366,0.920827067669173,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7263713417559572,0.8512241054613936,0.8298207405989266,0.8726274703238606,0.5476513975155279,0.0
105,0.19866314199395763,0.18929577464788738,0.701780045351474,0.5866290018832392,0.5570116940229997,0.6162463097434787,0.5855173143412407,0.7523540489642184,0.7263931001956432,0.7783149977327937,0.524681809131427,0.0
106,0.060793051359516626,0.058028169014084474,0.9008743842364532,0.7589453860640302,0.7332203021670867,0.7846704699609737,0.7583205325140809,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.4889181884105742,0.0
107,0.07925981873111787,0.13971830985915495,1.1308478802992519,0.6836158192090396,0.6556448673820832,0.711586771035996,0.6806701030927835,0.8634651600753296,0.8428143085043626,0.8841160116462966,0.5437644249428928,0.0
108,0.36487160120845924,0.31853521126760564,0.5245177165354331,0.7551789077212806,0.7293180363378913,0.7810397791046699,0.7531619090528755,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
109,0.08963746223564956,0.006535211267605645,0.8275,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.6817574326757633,0.7288135593220338,0.7020751221033986,0.7555519965406691,0.5204846326060918,0.0
110,0.3378625377643505,0.4523943661971831,1.6501889534883722,0.6911487758945386,0.6633609705435052,0.718936581245572,0.6875484370963576,0.795668549905838,0.7714176690671047,0.8199194307445713,0.4846954176812702,0.0
111,0.07688066465256799,0.24653521126760564,0.8613215258855585,0.6148775894538606,0.5856099604772746,0.6441452184304466,0.6148007438682747,0.664783427495292,0.636391384386261,0.6931754706043229,0.5060723244147157,0.0
112,0.08524924471299089,0.095887323943662,1.1403855721393035,0.696798493408663,0.6691537163480149,0.724443270469311,0.6937474924055711,0.8342749529190208,0.8119113129948838,0.8566385928431577,0.5501602857225373,0.0
113,0.30747734138972815,0.24653521126760564,0.607046332046332,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7195740159460139,0.864406779661017,0.8438160430698237,0.8849975162522102,0.5242409158785466,0.0
114,0.4227492447129909,0.5113239436619719,0.5264636209813874,0.559322033898305,0.5294623335403835,0.5891817342562266,0.5420929272679029,0.852165725047081,0.8308184025028545,0.8735130475913074,0.4953495058944597,0.0
115,0.030566465256797626,0.02129577464788729,1.0543951612903226,0.5988700564971752,0.5693917416140939,0.6283483713802565,0.5984085897804621,0.652542372881356,0.6239039500700923,0.6811807956926197,0.4371146015125073,0.0
116,0.40810422960725073,0.3387042253521127,0.4902547169811321,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6951692069232757,0.8625235404896422,0.8418129032889433,0.8832341776903411,0.4949577861163227,0.0
117,0.13930513595166172,0.17138028169014086,0.8320218579234971,0.6271186440677966,0.5980346529200528,0.6562026352155405,0.6048706240487063,0.8700564971751412,0.849833532416079,0.8902794619342035,0.49251353934374004,0.0
118,0.22679758308157094,0.22321126760563376,0.7003193612774452,0.615819209039548,0.5865650073036335,0.6450734107754625,0.6090247274066,0.8615819209039548,0.8408118245795158,0.8823520172283938,0.5003312689039321,0.0
119,0.11180513595166164,0.23988732394366197,1.1667004504504506,0.6930320150659134,0.6652913414006315,0.7207726887311953,0.6835321776838503,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
120,0.10384441087613294,0.17847887323943662,1.1749236641221374,0.7297551789077212,0.7030459656403504,0.7564643921750921,0.7273861559886337,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
121,0.11262839879154074,0.13171830985915495,0.8462680412371134,0.6741996233521658,0.646011649706069,0.7023875969982626,0.6666327963681362,0.867231638418079,0.8468232520501868,0.8876400247859713,0.47140492016817104,0.0
122,0.8139425981873112,0.7909859154929577,6.3883,0.4943502824858757,0.46428009812398924,0.5244204668477622,0.49093392247439244,0.5866290018832392,0.5570116940229997,0.6162463097434787,0.4185379700499998,0.0
123,0.3947129909365559,0.31436619718309855,0.46997971602434074,0.743879472693032,0.7176271766005988,0.7701317687854652,0.7430593358737072,0.8578154425612052,0.8368107195746244,0.8788201655477861,0.5146355120386205,0.0
124,0.44891238670694866,0.6530704225352113,2.0177397260273975,0.6563088512241054,0.62774399006347,0.6848737123847408,0.6545861369304922,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
125,0.9527039274924471,0.9577464788732395,23.524642857142855,0.4585687382297552,0.4286000523814522,0.48853742407805817,0.44799251515274785,0.5612052730696798,0.5313593246253782,0.5910512215139815,0.39715541436033364,0.0
126,0.44659365558912384,0.6793239436619719,0.44112476370510395,0.4943502824858757,0.46428009812398924,0.5244204668477622,0.4900964293857041,0.7937853107344632,0.7694517793038581,0.8181188421650684,0.45567140600315953,0.0
127,0.91702416918429,0.963830985915493,14.490444444444444,0.4745762711864407,0.44454306733247806,0.5046094750404033,0.46607585630261794,0.5819209039548022,0.5522551753806911,0.6115866325289133,0.40595646039105016,0.0
128,0.33663897280966765,0.23188732394366202,0.5414506172839506,0.6346516007532956,0.6056904971456706,0.6636127043609207,0.6329645662978997,0.835216572504708,0.8129039750412991,0.857529169968117,0.5580923666608808,0.0
129,0.3376888217522659,0.2868732394366197,0.5844795539033457,0.7128060263653484,0.685593606969103,0.7400184457615938,0.7065551507991799,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4726854284834098,0.0
130,0.06623867069486411,0.20664788732394365,1.1088089330024815,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7282876680467042,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.4647177419354839,0.0
131,0.28738670694864044,0.4786478873239436,1.4890745501285345,0.6704331450094162,0.6421620054011501,0.6987042846176823,0.6621793566775245,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
132,0.08248489425981875,0.12563380281690145,1.12788056206089,0.6826741996233522,0.6546809543138725,0.7106674449328318,0.676646317058164,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
133,0.6180589123867068,0.5755492957746479,0.2859424083769634,0.6581920903954802,0.6296647557562417,0.6867194250347187,0.6551957303967737,0.8568738229755178,0.8358112323731312,0.8779364135779045,0.5767015953931842,0.0
134,0.2881268882175227,0.3007323943661972,1.5979310344827586,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7262224782386073,0.8418079096045198,0.8198600235667252,0.8637557956423144,0.4685951200914983,0.0
135,0.4067447129909365,0.4043943661971831,0.4571270161290323,0.559322033898305,0.5294623335403835,0.5891817342562266,0.5579109161356431,0.7975517890772128,0.7733843723206947,0.8217192058337309,0.5481503909380733,0.0
136,0.4504003021148036,0.5035492957746479,0.46565412186379934,0.67984934086629,0.6517900071964221,0.7079086745361579,0.6740213780153113,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
137,0.3309365558912386,0.5003943661971831,1.650089020771513,0.6271186440677966,0.5980346529200528,0.6562026352155405,0.6237829249877442,0.8559322033898306,0.8348120555816558,0.8770523511980053,0.49731310037588755,0.0
138,0.38914652567975827,0.33487323943661973,0.5175749063670412,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7209940078815251,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4723646313364055,0.0
139,0.1573640483383686,0.09802816901408451,0.7735326086956521,0.7608286252354048,0.7351724546249853,0.7864847958458244,0.7586018041237114,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
140,0.3118353474320241,0.06602816901408448,0.49650000000000005,0.7551789077212806,0.7293180363378913,0.7810397791046699,0.7548311023188581,0.8258003766478342,0.8029888181709004,0.8486119351247681,0.5132580027400451,0.0
141,0.022590634441087554,0.15256338028169017,1.0358633093525178,0.7542372881355932,0.7283428907870221,0.7801316854841643,0.7518111708343072,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.47204429137026427,0.0
142,0.3626057401812689,0.5304788732394367,1.747803738317757,0.6393596986817326,0.6104792743197421,0.668240123043723,0.6369230769230769,0.847457627118644,0.825833028345558,0.86908222589173,0.49294429708222814,0.0
143,0.7801359516616314,0.7548169014084507,5.003488372093024,0.5216572504708098,0.4916133693588631,0.5517011315827566,0.5204173067076293,0.731638418079096,0.704988109890637,0.7582887262675551,0.4660426255594583,0.0
144,0.7454456193353475,0.8534084507042253,4.35704081632653,0.5583804143126178,0.5285140014538678,0.5882468271713677,0.5577840459619487,0.5291902071563088,0.49916939367910695,0.5592110206335107,0.39372488125685057,0.0
145,0.10489425981873113,0.2972394366197183,1.2036363636363636,0.7608286252354048,0.7351724546249853,0.7864847958458244,0.7607743253741615,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5050455927051671,0.0
146,0.09120845921450149,0.01543661971830984,0.8482914572864322,0.7843691148775894,0.7596342502344952,0.8091039795206837,0.7842082053020267,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
