,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
14,0.31256878714505826,0.14542243155725643,0.56838905775076,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7176308097517103,0.876647834274953,0.8568699521334235,0.8964257164164824,0.6044107903993085,0
15,0.3198327096632181,0.20174663919144342,0.5583586626139818,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7187025933684895,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
16,0.3193924719348449,0.19890099107055248,0.5645258103241296,0.7071563088512242,0.679786645269131,0.7345259724333173,0.7049902506603023,0.876647834274953,0.8568699521334235,0.8964257164164824,0.619589024240187,0
17,0.3312788906009245,0.22706309488764592,0.5511482254697286,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7163732634965607,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
18,0.2989214175654854,0.1939947012069473,0.5863539445628997,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7193536291402554,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5811728395061728,0
19,0.31190843055249834,0.17643018349524092,0.5674603174603174,0.731638418079096,0.704988109890637,0.7582887262675551,0.7300681451515808,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6072837292693859,0
20,0.31697116442879153,0.18908841134334214,0.5576036866359447,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7142434566915663,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.594301388749264,0
21,0.3229143737618314,0.2144048670395447,0.5559927360774818,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7148306577873331,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5913581783818653,0
22,0.31036759850319173,0.23687567461485626,0.5786013150029886,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7207862355129488,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5853487398286574,0
23,0.33546114902047103,0.2319693847512511,0.5435759209344115,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7137537842006054,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5983258746780263,0
24,0.3255558001320713,0.22706309488764592,0.5598214285714286,0.699623352165725,0.6720519378370458,0.7271947664944043,0.6972003514420116,0.8785310734463276,0.858883678592235,0.8981784683004203,0.5983346771237997,0
25,0.30486462689852517,0.14826807967814737,0.5745007680491552,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.716889131002681,0.879472693032015,0.859891113577109,0.899054272486921,0.6153959325946967,0
26,0.3077261721329517,0.17643018349524092,0.5750759878419454,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6966927514708402,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6148452611218569,0
27,0.31366938146599166,0.14826807967814737,0.5631514408338443,0.6902071563088512,0.6623959880529054,0.718018324564797,0.6885699897051024,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
28,0.30178296279991196,0.20174663919144342,0.5769824128355446,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7245406291920511,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5933127572016461,0
29,0.3273167510455646,0.1939947012069473,0.5555887627017334,0.7071563088512242,0.679786645269131,0.7345259724333173,0.7049902506603023,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.5751028806584362,0
30,0.30310367598503185,0.17358453537434992,0.5787702661364332,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7205150965025358,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
31,0.3165309267004182,0.16377195564713964,0.5638459205338187,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7081553335688819,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6279269478081971,0
32,0.3218137794408981,0.2193111569031498,0.5612244897959183,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7249549897119341,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
33,0.30552498349108514,0.14826807967814737,0.5754053227286632,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7196089624661053,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5983258746780263,0
34,0.3147699757869249,0.20174663919144342,0.5681063122923589,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7155611106151236,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5849239313048348,0
35,0.30376403257759194,0.1939947012069473,0.579652756625038,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7213364654138344,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
36,0.32555580013207136,0.2144048670395447,0.5494974109046603,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7150746714323277,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5913581783818653,0
37,0.3248954435395113,0.18418212147973703,0.5484857754665036,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7161358841306951,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5973676169350731,0
38,0.3229143737618314,0.19890099107055248,0.5559927360774818,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7167254706924007,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5796525690830463,0
39,0.3348007924279111,0.20949857717593956,0.5425563909774436,0.7128060263653484,0.685593606969103,0.7400184457615938,0.711041031977198,0.8709981167608286,0.850837656341716,0.8911585771799412,0.586292200646605,0
40,0.3174114021571648,0.18133647335884603,0.5617021276595745,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7120308263165407,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6278144409937888,0
41,0.3022232005282853,0.16867824551074478,0.5808913308913309,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7147451542406473,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6052132228103466,0
42,0.3154303323794849,0.2115592189186537,0.5690225563909774,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7125789258844746,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6132339757956073,0
43,0.3270966321813779,0.18133647335884603,0.5483282674772036,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7121951219512195,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5963716522664505,0
44,0.2938586836891921,0.16092630752624865,0.5863030678648901,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7188610545362171,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5913581783818653,0
45,0.30552498349108514,0.14051614169365126,0.5754053227286632,0.7306967984934086,0.7040169614016356,0.7573766355851816,0.7290816326530613,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6054526748971194,0
46,0.3281972265023112,0.2144048670395447,0.5534591194968554,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7126713175816553,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
47,0.3156504512436716,0.24462761259935237,0.5659806295399515,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7232321357171416,0.8775894538606404,0.8578766260429197,0.897302281678361,0.5973142617136458,0
48,0.313449262601805,0.18133647335884603,0.5662503807493147,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7177144284287141,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6143106899434971,0
49,0.3053048646268985,0.2319693847512511,0.578419452887538,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7184494878489657,0.876647834274953,0.8568699521334235,0.8964257164164824,0.6121656468226866,0
50,0.30508474576271183,0.2066529290550486,0.5813953488372093,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7115831978416624,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5983258746780263,0
51,0.31917235307065817,0.2172505151604357,0.5573870573870574,0.704331450094162,0.6768850797458879,0.7317778204424361,0.7027278562259307,0.884180790960452,0.8649341631480431,0.9034274187728609,0.6322497276205438,0
52,0.3286374642306846,0.17358453537434992,0.5471640885653625,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7149954128154079,0.876647834274953,0.8568699521334235,0.8964257164164824,0.619589024240187,0
53,0.31719128329297813,0.22421744676675498,0.5647840531561462,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7184494878489657,0.8709981167608286,0.850837656341716,0.8911585771799412,0.586292200646605,0
54,0.3286374642306846,0.2144048670395447,0.5471640885653625,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7149954128154079,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5891659064401769,0
55,0.31499009465111155,0.16867824551074478,0.5650455927051672,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7167254706924007,0.8662900188323918,0.8458205118736145,0.886759525791169,0.5816438629781284,0
56,0.3317191283292978,0.19890099107055248,0.5448504983388704,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7243853692600352,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5882006577530123,0
57,0.33105877173673787,0.2115592189186537,0.5542382928275045,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.711389309046439,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6072837292693859,0
58,0.3127889060092449,0.1560200176626435,0.5653104925053534,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7149954128154079,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6013334827431644,0
59,0.32819722650231126,0.20174663919144342,0.5429184549356223,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7153000125578575,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6163625776397516,0
60,0.3147699757869249,0.19890099107055248,0.5681063122923589,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.711768592089992,0.8728813559322034,0.852846969445884,0.8929157424185228,0.6041897305221426,0
61,0.3097072419106317,0.2066529290550486,0.567741935483871,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7169678629842724,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6014296107255448,0
62,0.31675104556460487,0.16867824551074478,0.5607448107448108,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7244640037517731,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6023513314921327,0
63,0.3187321153422848,0.1939947012069473,0.5635925256178421,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7174573698776895,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
64,0.32687651331719125,0.2193111569031498,0.5514950166112957,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7205150965025358,0.8700564971751412,0.849833532416079,0.8902794619342035,0.5853487398286574,0
65,0.31080783623156505,0.19890099107055248,0.572639225181598,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.7060798143022944,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6023513314921327,0
66,0.3103675985031917,0.18133647335884603,0.5686754359131233,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7159019977814318,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6052132228103466,0
67,0.31476997578692495,0.16377195564713964,0.5578231292517006,0.7175141242937854,0.6904366963207763,0.7445915522667944,0.7162814886583837,0.871939736346516,0.8518421342410512,0.8920373384519809,0.599320882852292,0
68,0.3193924719348449,0.2066529290550486,0.5645258103241296,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7163732634965607,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5953832362169431,0
69,0.3110279550957517,0.1939947012069473,0.5696009747182456,0.7278719397363466,0.7011044302921987,0.7546394491804944,0.7261995352177384,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5963716522664505,0
70,0.30728593440457846,0.18133647335884603,0.571121351766513,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7121951219512195,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6268290380439914,0
71,0.29275808936825887,0.14051614169365126,0.5913978494623656,0.6892655367231638,0.6614311403993924,0.7170999330469352,0.6873092859666592,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.6029058276801453,0
72,0.3066255778120185,0.19890099107055248,0.580168776371308,0.7259887005649718,0.6991634998764068,0.7528139012535368,0.7238711752643641,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6023513314921327,0
73,0.3097072419106317,0.20174663919144342,0.567741935483871,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7207542460881617,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6090095832600668,0
74,0.31895223420647145,0.19684034932783828,0.5605095541401275,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7167254706924007,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6100535863662591,0
75,0.338762931983271,0.20174663919144342,0.5381152460984393,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7167254706924007,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.603377055488281,0
76,0.30552498349108514,0.16377195564713964,0.5754053227286632,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7139253603539317,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5923317305641729,0
77,0.31895223420647145,0.1862427632224512,0.5605095541401275,0.7184557438794726,0.6914057507348393,0.7455057370241059,0.7167254706924007,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5963716522664505,0
78,0.30992736077481836,0.20174663919144342,0.574750830564784,0.7250470809792844,0.6981932602981712,0.7519009016603976,0.7230581275720165,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5913581783818653,0
79,0.32907770195905794,0.24462761259935237,0.5513205282112845,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7222414139385419,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.5901386748844376,0
80,0.3301782962799912,0.26994406829555495,0.5563442768411713,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7188868221490914,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6014296107255448,0
81,0.336781862205591,0.18418212147973703,0.5349544072948329,0.7269303201506592,0.7001338897129155,0.7537267505884029,0.7255980213263385,0.871939736346516,0.8518421342410512,0.8920373384519809,0.6069449736025689,0
82,0.3039841514417786,0.15317436954175254,0.5766400980993255,0.6958568738229756,0.6681879175763326,0.7235258300696186,0.6940772311717915,0.8785310734463276,0.858883678592235,0.8981784683004203,0.6065028507417674,0
83,0.30530486462689854,0.14826807967814737,0.5683162153750388,0.7203389830508474,0.693344299641867,0.7473336664598279,0.7191534374574275,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5849239313048348,0
84,0.3191723530706582,0.19114905308605634,0.5675514464658514,0.7212806026365348,0.6943137950374465,0.7482474102356231,0.7189843272294275,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5839753466872111,0
85,0.30728593440457846,0.12785791384555,0.571121351766513,0.7137476459510358,0.6865619352592933,0.7409333566427783,0.7121951219512195,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.5952977585828608,0
86,0.3070658155403918,0.17358453537434992,0.5741758241758241,0.7146892655367232,0.6875304079089115,0.7418481231645349,0.7129358448822656,0.8709981167608286,0.850837656341716,0.8911585771799412,0.5903919730407683,0
87,0.3253356812678847,0.22215680502404084,0.5526634382566585,0.7099811676082862,0.6826894840282809,0.7372728511882916,0.7082417582417582,0.8804143126177024,0.8608989348668205,0.8999296903685844,0.612603581738019,0
88,0.3284173453664979,0.22706309488764592,0.5503315250150693,0.7231638418079096,0.6962532300014026,0.7500744536144166,0.7214210002248418,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6093864940414888,0
89,0.3334800792427911,0.2066529290550486,0.54049135577798,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7150746714323277,0.8757062146892656,0.8558636531396067,0.8955487762389245,0.6072837292693859,0
90,0.3105877173673784,0.23687567461485626,0.575639097744361,0.716572504708098,0.6894677880049681,0.7436772214112278,0.7143822122150296,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5933127572016461,0
91,0.3218137794408981,0.20174663919144342,0.5612244897959183,0.7156308851224106,0.6884990253465859,0.7427627448982352,0.7135738168724279,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.5849239313048348,0
92,0.3154303323794849,0.17358453537434992,0.5690225563909774,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7201676011086469,0.8738229755178908,0.8538521653492598,0.8937937856865218,0.6052132228103466,0
93,0.3229143737618314,0.2144048670395447,0.5559927360774818,0.731638418079096,0.704988109890637,0.7582887262675551,0.7299891610278735,0.8728813559322034,0.852846969445884,0.8929157424185228,0.5882006577530123,0
94,0.30398415144177854,0.1939947012069473,0.5864031147050015,0.724105461393597,0.6972231704982953,0.7509877522888987,0.7216869118629605,0.8775894538606404,0.8578766260429197,0.897302281678361,0.6093864940414888,0
95,0.31454985692273835,0.1939947012069473,0.5711284513805521,0.7222222222222222,0.6952834383366038,0.7491610061078406,0.7200755900446303,0.871939736346516,0.8518421342410512,0.8920373384519809,0.5872427983539095,0
96,0.30948712304644505,0.17358453537434992,0.5708180708180709,0.71939736346516,0.6923749516921415,0.7464197752381786,0.7177144284287141,0.8747645951035782,0.8548577254070532,0.8946714648001032,0.6023513314921327,0
97,0.2993616552938587,0.14336178981454226,0.5803764270286949,0.7080979284369114,0.6807541161839166,0.7354417406899063,0.7065147625160462,0.879472693032015,0.859891113577109,0.899054272486921,0.6075614628682287,0
